ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalogue","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (lbs)","Length (in)","Width (in)","Height (in)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Meta: watch_subtitle","Meta: _watch_subtitle","Meta: ref_no","Meta: _ref_no","Meta: code","Meta: _code","Meta: type","Meta: _type","Meta: new_or_pre-owned","Meta: _new_or_pre-owned","Meta: condition","Meta: _condition","Meta: box","Meta: _box","Meta: paper","Meta: _paper","Meta: gender","Meta: _gender","Meta: location","Meta: _location","Meta: year","Meta: _year","Meta: delivery_time","Meta: _delivery_time","Meta: price_negotiable","Meta: _price_negotiable","Meta: movement","Meta: _movement","Meta: movement_caliber","Meta: _movement_caliber","Meta: power_reserve","Meta: _power_reserve","Meta: number_of_jewels","Meta: _number_of_jewels","Meta: bracelet_material","Meta: _bracelet_material","Meta: bracelet_color","Meta: _bracelet_color","Meta: bracelet_length","Meta: _bracelet_length","Meta: clasp","Meta: _clasp","Meta: clasp_material","Meta: _clasp_material","Meta: case_material","Meta: _case_material","Meta: case_diameter","Meta: _case_diameter","Meta: waterproof","Meta: _waterproof","Meta: material_bezel","Meta: _material_bezel","Meta: glass","Meta: _glass","Meta: dial","Meta: _dial","Meta: dial_numerals","Meta: _dial_numerals","Meta: functions_description","Meta: _functions_description","Meta: others_description","Meta: _others_description","Meta: _yoast_wpseo_primary_product_cat","Meta: _yoast_wpseo_content_score","Meta: fb_product_group_id","Meta: _woosea_brand","Meta: _woosea_mpn","Meta: _woosea_upc","Meta: _woosea_ean","Meta: _woosea_gtin","Meta: _woosea_color","Meta: _woosea_size","Meta: _woosea_gender","Meta: _woosea_material","Meta: _woosea_pattern","Meta: _woosea_optimized_title","Meta: _woosea_unit_pricing_measure","Meta: _woosea_unit_pricing_base_measure","Meta: _woosea_condition","Meta: _woosea_age_group","Meta: _woosea_installment_months","Meta: _woosea_installment_amount","Meta: _woosea_exclude_product","Meta: _woosea_cost_of_good_sold","Meta: _woosea_multipack","Meta: _woosea_is_bundle","Meta: _woosea_energy_efficiency_class","Meta: _woosea_min_energy_efficiency_class","Meta: _woosea_max_energy_efficiency_class","Meta: _woosea_is_promotion","Meta: _woosea_custom_field_0","Meta: _woosea_custom_field_1","Meta: _woosea_custom_field_2","Meta: _woosea_custom_field_3","Meta: _woosea_custom_field_4","Meta: _wc_facebook_sync_enabled","Meta: fb_visibility","Meta: fb_product_description","Meta: _wc_facebook_product_image_source","Meta: _wc_facebook_enhanced_catalog_attributes_gender","Meta: _wc_facebook_enhanced_catalog_attributes_style","Meta: _wc_facebook_enhanced_catalog_attributes_age_group","Meta: _wc_facebook_enhanced_catalog_attributes_color","Meta: _wc_facebook_enhanced_catalog_attributes_material","Meta: _wc_facebook_enhanced_catalog_attributes_pattern","Meta: _wc_facebook_enhanced_catalog_attributes_plating_material","Meta: _wc_facebook_enhanced_catalog_attributes_power_type","Meta: _wc_facebook_enhanced_catalog_attributes_size","Meta: _wc_facebook_enhanced_catalog_attributes_standard_features","Meta: _wc_facebook_enhanced_catalog_attributes_watch_band_length","Meta: _wc_facebook_enhanced_catalog_attributes_total_gemstone_weight","Meta: _wc_facebook_enhanced_catalog_attributes_watch_band_material","Meta: _wc_facebook_enhanced_catalog_attributes_watch_band_width","Meta: _wc_facebook_enhanced_catalog_attributes_watch_case_diameter","Meta: _wc_facebook_enhanced_catalog_attributes_watch_case_shape","Meta: _wc_facebook_enhanced_catalog_attributes_watch_case_thickness","Meta: _wc_facebook_enhanced_catalog_attributes_metal_stamp_or_purity","Meta: _wc_facebook_enhanced_catalog_attributes_activity","Meta: _wc_facebook_enhanced_catalog_attributes_additional_features","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_width","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_weight","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_treatment","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_length","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_height","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_cut","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_creation_method","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_color","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_clarity","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone","Meta: _wc_facebook_enhanced_catalog_attributes_display_technology","Meta: _wc_facebook_enhanced_catalog_attributes_brand","Meta: _wc_facebook_enhanced_catalog_attributes_battery_life","Meta: _wc_facebook_enhanced_catalog_attributes_watch_movement_type","Meta: _wc_facebook_commerce_enabled","Meta: fb_product_item_id","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: _last_editor_used_jetpack","Meta: _aioseo_og_article_section","Meta: om_disable_all_campaigns","Meta: _yoast_wpseo_primary_fb_product_set","Meta: _monsterinsights_sitenote_active","Meta: _uf_disable_surveys","Meta: _yoast_wpseo_primary_product_brand","Meta: _aioseo_keywords","Meta: _aioseo_og_article_tags","Meta: _yoast_wpseo_metadesc","Meta: metal","Meta: _metal","Meta: stones","Meta: _stones","Meta: sex","Meta: _sex","Meta: _wp_old_date"
\n&nbsp;",,,taxable,,1,,,0,0,,,,,1,,,2250,"Branded Jewellery, Jewellery Collection, Jewellery Collection > Rings",,,"https://pachaoflondon.com/wp-content/uploads/2024/04/Photoroom_20240412_154820.jpg, https://pachaoflondon.com/wp-content/uploads/2024/04/Photoroom_20240412_154820.jpg",,,,,,,,,0,,"18k yellow gold, size 48",field_586a50d32fdc2,,field_586bc3c6214bc,,field_586bc3e2214bd,,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,Yes,field_5873b9289d99a,,field_5873b92d9d99b,Women’s,field_586bc406214bf,London,field_586bc413214c0,,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,,field_586bc452214c4,,field_586bc45d214c5,,field_586bc469214c6,,field_586bc477214c7,,field_586bc488214c8,,field_586bc49b214ca,,field_586b745e69a7d,,field_586bc4ad214cb,,field_586bc4b5214cc,,field_586bc4c4214cd,,field_586bc4ce214ce,,field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,60,90,25092995717012855,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,25092995767012850,1,classic-editor,,,,0,,,,,,Gold,field_65fb11bc73f04,no,field_65fb124173f05,Ladies,field_65fb129f73f06,
7729,simple,,,"Diamond rhodium plated ring",1,0,visible,,"Double layer diamond ring.
\n
\nRhodium plated and 18k white gold diamond ring.
\n
\n5ct Total diamond weight.
\n
\nVS2/ G Colour.",,,taxable,,1,,,0,0,,,,,1,,,6950,"Jewellery Collection, Jewellery Collection > Rings",,,"https://pachaoflondon.com/wp-content/uploads/2024/04/Photoroom_20240415_164856.jpg, https://pachaoflondon.com/wp-content/uploads/2024/04/Photoroom_20240415_164856.jpg, https://pachaoflondon.com/wp-content/uploads/2024/04/Photoroom_20240415_171255.jpg",,,,,,,,,0,,"18k white, Rhodium plated, round brilliant diamonds ",field_586a50d32fdc2,,field_586bc3c6214bc,,field_586bc3e2214bd,,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,,field_5873b9289d99a,,field_5873b92d9d99b,,field_586bc406214bf,"London ",field_586bc413214c0,,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,,field_586bc452214c4,,field_586bc45d214c5,,field_586bc469214c6,,field_586bc477214c7,,field_586bc488214c8,,field_586bc49b214ca,,field_586b745e69a7d,,field_586bc4ad214cb,,field_586bc4b5214cc,,field_586bc4c4214cd,,field_586bc4ce214ce,,field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,53,90,25549303671334645,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,25549303738001305,1,classic-editor,,,,,,,,,,"White Gold",field_65fb11bc73f04,yes,field_65fb124173f05,Ladies,field_65fb129f73f06,
7732,simple,,,"Multi diamond cut ring",1,0,visible,,"Diamond ring with multi shape diamonds.
\n
\n18k white gold setting.
\n
\nG/VS
\n
\n4.00ct total diamond weight.",,,taxable,,1,,,0,0,,,,,1,,,8950,"Jewellery Collection, Jewellery Collection > Rings",,,"https://pachaoflondon.com/wp-content/uploads/2024/04/Photoroom_20240416_151657.jpg, https://pachaoflondon.com/wp-content/uploads/2024/04/Photoroom_20240416_151657.jpg, https://pachaoflondon.com/wp-content/uploads/2024/04/Photoroom_20240416_151744.jpg, https://pachaoflondon.com/wp-content/uploads/2024/04/Photoroom_20240416_151617.jpg",,,,,,,,,0,,"Emerald shape, pear shape, round brilliant cut, diamonds, 18k white gold ",field_586a50d32fdc2,,field_586bc3c6214bc,,field_586bc3e2214bd,,field_58752651bb382,Pre-owned,field_587526d8bb384,"2 (fine)",field_586bc400214be,,field_5873b9289d99a,,field_5873b92d9d99b,,field_586bc406214bf,London,field_586bc413214c0,,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,,field_586bc452214c4,,field_586bc45d214c5,,field_586bc469214c6,,field_586bc477214c7,,field_586bc488214c8,,field_586bc49b214ca,,field_586b745e69a7d,,field_586bc4ad214cb,,field_586bc4b5214cc,,field_586bc4c4214cd,,field_586bc4ce214ce,,field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,53,90,7862674693743358,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,7862674733743354,1,classic-editor,,,,,,,,,,"White Gold",field_65fb11bc73f04,yes,field_65fb124173f05,Ladies,field_65fb129f73f06,
7738,simple,,,"Diamond tennis bracelet",1,0,visible,,"Round brilliant cut diamond tennis bracelet.
\n
\nClaw setting.
\n
\nG/VS
\n
\n4.00ct total diamond weight.",,,taxable,,1,,,0,0,,,,,1,,,7450,"Jewellery Collection > Bracelets, Jewellery Collection",,,"https://pachaoflondon.com/wp-content/uploads/2024/04/Photoroom_20240416_160743-scaled.jpg, https://pachaoflondon.com/wp-content/uploads/2024/04/Photoroom_20240416_160743-scaled.jpg",,,,,,,,,0,,"Round brilliant cut, 4.00ct, tennis bracelet ",field_586a50d32fdc2,,field_586bc3c6214bc,,field_586bc3e2214bd,,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,,field_5873b9289d99a,,field_5873b92d9d99b,,field_586bc406214bf,London,field_586bc413214c0,,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,,field_586bc452214c4,,field_586bc45d214c5,,field_586bc469214c6,,field_586bc477214c7,,field_586bc488214c8,,field_586bc49b214ca,,field_586b745e69a7d,,field_586bc4ad214cb,,field_586bc4b5214cc,,field_586bc4c4214cd,,field_586bc4ce214ce,,field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,53,90,7808012549216899,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,7808012582550229,1,classic-editor,,,,,,,,,,"White Gold",field_65fb11bc73f04,yes,field_65fb124173f05,Ladies,field_65fb129f73f06,
7781,simple,,,"Happy diamonds",1,0,visible,,"Chopard Happy diamonds
\n
\nRef: 4066
\n
\n18k yellow gold cocktail timepiece
\n
\nQuartz Movement
\n
\nFree flowing diamonds, round brilliant cut diamond bezel
\n
\n18k rope design bracelet
\n
\nComes with leather travel pouch and one year warranty
\n
\n&nbsp;
\n
\n&nbsp;",,,taxable,,1,,,0,0,,,,,1,,,6950,"Watches > Chopard",,,"https://pachaoflondon.com/wp-content/uploads/2024/05/Photoroom_20250224_163731.jpg, https://pachaoflondon.com/wp-content/uploads/2024/05/Photoroom_20250224_163731.jpg, https://pachaoflondon.com/wp-content/uploads/2024/05/EAAA3451-F066-445A-91DE-50BCD888CFE2.jpg, https://pachaoflondon.com/wp-content/uploads/2024/05/25517ADC-4BF1-40C0-AE01-2E716D7E4EBC.jpg",,,,,,,,,0,,"18k yellow gold, round brilliant cut diamonds, rope bracelet,22.8mm ",field_586a50d32fdc2,4066,field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"2 (fine)",field_586bc400214be,No,field_5873b9289d99a,No,field_5873b92d9d99b,,field_586bc406214bf,London,field_586bc413214c0,,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,Quartz,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,,field_586bc452214c4,Yellow,field_586bc45d214c5,,field_586bc469214c6,,field_586bc477214c7,"18k yellow gold ",field_586bc488214c8,"Yellow gold",field_586bc49b214ca,22.8,field_586b745e69a7d,,field_586bc4ad214cb,"18k yellow gold ",field_586bc4b5214cc,,field_586bc4c4214cd,,field_586bc4ce214ce,,field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,,90,9273110366110237,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,7513028768785081,1,classic-editor,,,,0,,,,,,,,,,,,
7804,simple,,,"Bzero 1",1,0,visible,,"Bvlgari Bzero1 collection
\n
\nBlack ceramic with rose gold and diamonds.
\n
\nSize 52
\n
\nRRP£4830
\n
\nOur price £3600",,,taxable,,1,,,0,0,,,,,1,,,3600,"Branded Jewellery, Jewellery Collection, Jewellery Collection > Rings",,,"https://pachaoflondon.com/wp-content/uploads/2024/05/Photoroom_20240530_172533.jpg, https://pachaoflondon.com/wp-content/uploads/2024/05/Photoroom_20240530_172533.jpg",,,,,,,,,0,,"Black ceramic, 18k rose gold, round brilliant cut diamonds, size 52",field_586a50d32fdc2,,field_586bc3c6214bc,,field_586bc3e2214bd,,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,Yes,field_5873b9289d99a,No,field_5873b92d9d99b,Unisex,field_586bc406214bf,"London ",field_586bc413214c0,,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,,field_586bc452214c4,,field_586bc45d214c5,,field_586bc469214c6,,field_586bc477214c7,,field_586bc488214c8,,field_586bc49b214ca,,field_586b745e69a7d,,field_586bc4ad214cb,,field_586bc4b5214cc,,field_586bc4c4214cd,,field_586bc4ce214ce,,field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,60,90,7133334226766174,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,7133335050099425,1,classic-editor,,,,0,,,,,,,,,,,,
7871,simple,,,Casablanca,1,0,visible,,"Franck Muller Casablanca.
\n
\nRef: 8885 C CC DT.
\n
\nDate, Chronograph.
\n
\nStainless steel case and  stainless steel pin buckle.
\n
\nBlack rubber strap.
\n
\nAutomatic movement.
\n
\nBox and one year pacha of London warranty.",,,taxable,,1,,,0,0,,,,,1,,,8750,"Watches > Franck Muller",,,"https://pachaoflondon.com/wp-content/uploads/2024/07/7FB92F4D-B3C7-4CD9-806B-B38E6F64053A.jpg, https://pachaoflondon.com/wp-content/uploads/2024/07/7FB92F4D-B3C7-4CD9-806B-B38E6F64053A.jpg, https://pachaoflondon.com/wp-content/uploads/2024/07/IMG_7260-1.heic, https://pachaoflondon.com/wp-content/uploads/2024/07/IMG_7262.heic, https://pachaoflondon.com/wp-content/uploads/2024/07/IMG_7269.heic",,,,,,,,,0,,"Stainless steel case, black dial, arabic numerals, 39mm, Automatic ",field_586a50d32fdc2,"8885 CC C DT ",field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,Yes,field_5873b9289d99a,No,field_5873b92d9d99b,Men’s,field_586bc406214bf,"London ",field_586bc413214c0,,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,Automatic,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,Rubber,field_586bc452214c4,Black,field_586bc45d214c5,,field_586bc469214c6,Buckle,field_586bc477214c7,"Stainless steel ",field_586bc488214c8,Steel,field_586bc49b214ca,39,field_586b745e69a7d,,field_586bc4ad214cb,"Stainless steel ",field_586bc4b5214cc,,field_586bc4c4214cd,Black,field_586bc4ce214ce,"Arabic numerals",field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,,90,8295122187164385,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,8295122570497680,1,classic-editor,,,,0,,,,,"Franck Muller Casablanca.Ref: 8885 C CC DT.Date, Chronograph.Stainless steel case and  stainless steel pin buckle.Black rubber strap.Knightsbridge, London.",,,,,,,
7901,simple,,,"Classic Fusion",1,0,visible,,"Hublot Classic Fusion
\n
\nRef: 511.CM.1770.CM
\n
\nBlack Ceramic bracelet and case, black carbon fiber dial
\n
\nOpen case back
\n
\n45mm case size
\n
\nAutomatic movement
\n
\nBox and one year pacha of London warranty
\n
\n&nbsp;",,,taxable,,1,,,0,0,,,,,1,,,8450,Hublot,,,"https://pachaoflondon.com/wp-content/uploads/2024/07/Photoroom_20250221_131006.jpg, https://pachaoflondon.com/wp-content/uploads/2024/07/Photoroom_20250221_131006.jpg, https://pachaoflondon.com/wp-content/uploads/2024/07/CFED05A6-9C5F-4427-B644-643B34A4A9E9-2.jpg, https://pachaoflondon.com/wp-content/uploads/2024/07/4CBCE4FA-097C-44D4-A68B-ED16991FABC5-2.jpg, https://pachaoflondon.com/wp-content/uploads/2024/07/57F182F4-0236-406B-AFB4-797F3CCFF597-2.jpg",,,,,,,,,0,,"Black Ceramic, automatic, 45mm,511.CM.1770.CM",field_586a50d32fdc2,511.CM.1770.CM,field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,Yes,field_5873b9289d99a,,field_5873b92d9d99b,,field_586bc406214bf,London,field_586bc413214c0,,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,Automatic,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,Ceramic,field_586bc452214c4,Black,field_586bc45d214c5,,field_586bc469214c6,"Double-fold clasp",field_586bc477214c7,"black ceramic ",field_586bc488214c8,Ceramic,field_586bc49b214ca,45,field_586b745e69a7d,,field_586bc4ad214cb,"Black ceramic ",field_586bc4b5214cc,"Sapphire Glass",field_586bc4c4214cd,Black,field_586bc4ce214ce,"No numerals",field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,,90,27024415813812470,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,27024416853812366,1,classic-editor,,,,0,,,,,,,,,,,,
7915,simple,,,bangle,1,0,visible,,"Chatila white gold bangle.
\n
\nRound brilliant cut diamonds.
\n
\n18k white gold.
\n
\nClasp: Open box catch.
\n
\nInsurance valuation certificate available.
\n
\n&nbsp;",,,taxable,,1,,,0,0,,,,,1,,,6750,"Jewellery Collection > Bracelets, Branded Jewellery, Branded Jewellery > Chatila",,,"https://pachaoflondon.com/wp-content/uploads/2024/07/Photoroom_20240729_150821.jpg, https://pachaoflondon.com/wp-content/uploads/2024/07/Photoroom_20240729_150821.jpg, https://pachaoflondon.com/wp-content/uploads/2024/07/Photoroom_20240729_150805.jpg",,,,,,,,,0,,"18k white gold, round brilliant cut diamonds, bangle",field_586a50d32fdc2,,field_586bc3c6214bc,,field_586bc3e2214bd,,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,,field_5873b9289d99a,,field_5873b92d9d99b,Women’s,field_586bc406214bf,London,field_586bc413214c0,,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,"White Gold",field_586bc452214c4,,field_586bc45d214c5,,field_586bc469214c6,,field_586bc477214c7,,field_586bc488214c8,"White gold",field_586bc49b214ca,,field_586b745e69a7d,,field_586bc4ad214cb,,field_586bc4b5214cc,,field_586bc4c4214cd,,field_586bc4ce214ce,,field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,60,90,7613910588736663,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,7613911272069928,1,classic-editor,,,,0,,,,,,,,,,,,
7942,simple,,,Datejust,1,0,visible,,"Rolex Datejust
\n
\n26mm Case size
\n
\n18k yellow gold
\n
\nBark effect bracelet
\n
\n1970's Era
\n
\nBox and one year Pacha of London warranty.",,,taxable,,1,,,0,0,,,,,1,,,7750,Rolex,,,"https://pachaoflondon.com/wp-content/uploads/2024/08/CA81C64A-74C6-472D-948E-7E2ECE20C752.jpeg, https://pachaoflondon.com/wp-content/uploads/2024/08/CA81C64A-74C6-472D-948E-7E2ECE20C752.jpeg",,,,,,,,,0,,"Bark effect, 18k yellow gold, 26mm, 1970 Era, president bracelet ",field_586a50d32fdc2,69278,field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"2 (fine)",field_586bc400214be,Yes,field_5873b9289d99a,No,field_5873b92d9d99b,Women’s,field_586bc406214bf,London,field_586bc413214c0,1970,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,Automatic,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,"Yellow Gold",field_586bc452214c4,Yellow,field_586bc45d214c5,,field_586bc469214c6,"Fold clasp",field_586bc477214c7,"yellow gold",field_586bc488214c8,"Yellow gold",field_586bc49b214ca,26,field_586b745e69a7d,,field_586bc4ad214cb,"yellow gold ",field_586bc4b5214cc,Plexiglas,field_586bc4c4214cd,Silver,field_586bc4ce214ce,"No numerals",field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,,90,8237365329636551,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,8237365766303174,1,classic-editor,,,,0,,,,,,,,,,,,
7963,simple,,,"Cocktail watch",1,0,visible,,"Cocktail watch set with round brilliant cut diamonds
\n
\n18k white gold
\n
\n4ct total diamond weight
\n
\nJewellery clasp
\n
\nAvailable at our showroom.
\n
\nKnightsbridge, London",,,taxable,,1,,,0,0,,,,,1,,,5950,"Watches > Ars",,,"https://pachaoflondon.com/wp-content/uploads/2024/08/Photoroom_20250226_151500.jpg, https://pachaoflondon.com/wp-content/uploads/2024/08/Photoroom_20250226_151500.jpg, https://pachaoflondon.com/wp-content/uploads/2024/08/Photoroom_20250226_151420.jpg, https://pachaoflondon.com/wp-content/uploads/2024/08/C0E4E425-C7B8-47EA-B833-DD912E802EA9.jpg, https://pachaoflondon.com/wp-content/uploads/2024/08/A6D49C7D-3DC7-4F4C-A438-929F391EC6D4.jpg, https://pachaoflondon.com/wp-content/uploads/2024/08/6FF8AC1A-36EC-4147-BDDB-3AB8548A513C.jpg",,,,,,,,,0,,"18k white gold, diamonds, cocktail watch, round brilliant cut, 4ct diamonds ",field_586a50d32fdc2,Ars,field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"2 (fine)",field_586bc400214be,No,field_5873b9289d99a,No,field_5873b92d9d99b,Women’s,field_586bc406214bf,London,field_586bc413214c0,,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,"Manual winding",field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,"White Gold",field_586bc452214c4,White,field_586bc45d214c5,,field_586bc469214c6,"Jewelry clasp",field_586bc477214c7,"18k white gold ",field_586bc488214c8,"White gold",field_586bc49b214ca,,field_586b745e69a7d,,field_586bc4ad214cb,"diamonds ",field_586bc4b5214cc,,field_586bc4c4214cd,,field_586bc4ce214ce,"No numerals",field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,,90,7923123354403308,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,7923123587736618,1,classic-editor,,,,0,,,,,"Cocktail watch set with round brilliant cut diamonds, 18k white gold, 4.00ct total diamond weight, Jewellery clasp, Knightsbridge, London.",,,,,,,
7974,simple,,,"Force 10",1,0,visible,,"Fred Force 10 bracelet
\n
\nSmall model
\n
\nWrist size 15- 16cm
\n
\n18k white gold rope design bracelet
\n
\nRound brilliant cut diamond buckle
\n
\n&nbsp;",,,taxable,,1,,,0,0,,,,,1,,,2540,"Watches > Fred",,,"https://pachaoflondon.com/wp-content/uploads/2024/08/Photoroom_20240812_142826.jpg, https://pachaoflondon.com/wp-content/uploads/2024/08/Photoroom_20240812_142826.jpg",,,,,,,,,0,,"18 white gold, diamonds, round brilliant cut, small model ",field_586a50d32fdc2,"Fred force",field_586bc3c6214bc,,field_586bc3e2214bd,,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,No,field_5873b9289d99a,No,field_5873b92d9d99b,Women’s,field_586bc406214bf,"London ",field_586bc413214c0,,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,"White Gold",field_586bc452214c4,,field_586bc45d214c5,,field_586bc469214c6,,field_586bc477214c7,,field_586bc488214c8,,field_586bc49b214ca,,field_586b745e69a7d,,field_586bc4ad214cb,,field_586bc4b5214cc,,field_586bc4c4214cd,,field_586bc4ce214ce,,field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,,,26361305346848789,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,26361306066848717,,classic-editor,,,,,,,,,,,,,,,,
7981,simple,,,"Happy diamonds",1,0,visible,,"Chopard happy diamonds
\n
\nRef: 4100
\n
\nQuartz movement
\n
\n18k yellow gold mesh bracelet
\n
\n22mm case size
\n
\nBox and warranty available
\n
